experiment_id,hw_part,mode,algorithm,seed,episode,episode_reward,episode_steps,loss_mean,epsilon,win,terminal_state,learning_rate,buffer_size,timestamp
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,163,-36.0,27,0.001742,0.97048,0,pit,0.001,1000,2026-05-13T06:58:49.382764+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,164,-53.0,44,0.001706,0.9703,0,pit,0.001,1000,2026-05-13T06:58:49.500665+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,165,6.0,5,0.001632,0.97012,1,goal,0.001,1000,2026-05-13T06:58:49.513511+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,166,-19.0,10,0.001659,0.96994,0,pit,0.001,1000,2026-05-13T06:58:49.541247+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,167,-13.0,4,0.001725,0.96976,0,pit,0.001,1000,2026-05-13T06:58:49.552818+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,168,-50.0,50,0.001681,0.96958,0,unknown,0.001,1000,2026-05-13T06:58:49.690428+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,169,-50.0,50,0.001712,0.9694,0,unknown,0.001,1000,2026-05-13T06:58:49.819918+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,170,-11.0,2,0.001882,0.96922,0,pit,0.001,1000,2026-05-13T06:58:49.825332+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,171,2.0,9,0.001753,0.96904,1,goal,0.001,1000,2026-05-13T06:58:49.849680+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,172,-50.0,50,0.001743,0.96886,0,unknown,0.001,1000,2026-05-13T06:58:49.980037+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,173,-50.0,50,0.001858,0.96868,0,unknown,0.001,1000,2026-05-13T06:58:50.113731+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,174,-22.0,13,0.001724,0.9685,0,pit,0.001,1000,2026-05-13T06:58:50.149927+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,175,5.0,6,0.001681,0.96832,1,goal,0.001,1000,2026-05-13T06:58:50.167867+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,176,-50.0,50,0.001838,0.96814,0,unknown,0.001,1000,2026-05-13T06:58:50.743583+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,177,-27.0,18,0.001846,0.96796,0,pit,0.001,1000,2026-05-13T06:58:50.808754+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,178,-50.0,50,0.00185,0.96778,0,unknown,0.001,1000,2026-05-13T06:58:50.986061+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,179,-35.0,26,0.001992,0.9676,0,pit,0.001,1000,2026-05-13T06:58:51.070168+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,180,9.0,2,0.001856,0.96742,1,goal,0.001,1000,2026-05-13T06:58:51.076617+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,181,-18.0,29,0.001768,0.96724,1,goal,0.001,1000,2026-05-13T06:58:51.175253+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,182,-10.0,1,0.002053,0.96706,0,pit,0.001,1000,2026-05-13T06:58:51.178324+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,183,-50.0,50,0.001847,0.96688,0,unknown,0.001,1000,2026-05-13T06:58:51.338357+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,184,-35.0,46,0.00178,0.9667,1,goal,0.001,1000,2026-05-13T06:58:51.491956+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,185,9.0,2,0.001525,0.96652,1,goal,0.001,1000,2026-05-13T06:58:51.499850+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,186,6.0,5,0.001843,0.96634,1,goal,0.001,1000,2026-05-13T06:58:51.517088+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,187,10.0,1,0.002003,0.96616,1,goal,0.001,1000,2026-05-13T06:58:51.520047+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,188,10.0,1,0.001728,0.96598,1,goal,0.001,1000,2026-05-13T06:58:51.523026+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,189,1.0,10,0.001788,0.9658,1,goal,0.001,1000,2026-05-13T06:58:51.552082+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,190,-27.0,18,0.001791,0.96562,0,pit,0.001,1000,2026-05-13T06:58:51.610413+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,191,-50.0,50,0.00173,0.96544,0,unknown,0.001,1000,2026-05-13T06:58:51.764338+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,192,-50.0,50,0.001717,0.96526,0,unknown,0.001,1000,2026-05-13T06:58:51.913722+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,193,-33.0,24,0.001651,0.96508,0,pit,0.001,1000,2026-05-13T06:58:51.987894+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,194,-10.0,1,0.001514,0.9649,0,pit,0.001,1000,2026-05-13T06:58:51.990725+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,195,6.0,5,0.001758,0.96472,1,goal,0.001,1000,2026-05-13T06:58:52.006452+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,196,-50.0,50,0.001719,0.96454,0,unknown,0.001,1000,2026-05-13T06:58:52.155832+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,197,-50.0,50,0.001773,0.96436,0,unknown,0.001,1000,2026-05-13T06:58:52.515346+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,198,-50.0,50,0.001813,0.96418,0,unknown,0.001,1000,2026-05-13T06:58:52.721074+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,199,-41.0,32,0.001857,0.964,0,pit,0.001,1000,2026-05-13T06:58:52.825247+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,200,-38.0,29,0.001796,0.96382,0,pit,0.001,1000,2026-05-13T06:58:52.961409+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,201,-50.0,50,0.001652,0.96364,0,unknown,0.001,1000,2026-05-13T06:58:53.184637+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,202,-12.0,23,0.001678,0.96346,1,goal,0.001,1000,2026-05-13T06:58:53.266200+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,203,-20.0,11,0.001758,0.96328,0,pit,0.001,1000,2026-05-13T06:58:53.301302+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,204,-44.0,35,0.001766,0.9631,0,pit,0.001,1000,2026-05-13T06:58:53.413984+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,205,-50.0,50,0.001708,0.96292,0,unknown,0.001,1000,2026-05-13T06:58:53.583438+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,206,-10.0,21,0.00184,0.96274,1,goal,0.001,1000,2026-05-13T06:58:53.654675+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,207,-50.0,50,0.001677,0.96256,0,unknown,0.001,1000,2026-05-13T06:58:53.861654+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,208,-25.0,16,0.001768,0.96238,0,pit,0.001,1000,2026-05-13T06:58:53.959508+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,209,4.0,7,0.001834,0.9622,1,goal,0.001,1000,2026-05-13T06:58:54.007811+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,210,-28.0,19,0.001771,0.96202,0,pit,0.001,1000,2026-05-13T06:58:54.131668+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,211,3.0,8,0.001726,0.96184,1,goal,0.001,1000,2026-05-13T06:58:54.164035+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,212,-5.0,16,0.001587,0.96166,1,goal,0.001,1000,2026-05-13T06:58:54.230357+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,213,-23.0,14,0.00167,0.96148,0,pit,0.001,1000,2026-05-13T06:58:54.310797+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,214,-19.0,10,0.0017,0.9613,0,pit,0.001,1000,2026-05-13T06:58:54.350673+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,215,-27.0,18,0.001601,0.96112,0,pit,0.001,1000,2026-05-13T06:58:54.414076+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,216,-50.0,50,0.001677,0.96094,0,unknown,0.001,1000,2026-05-13T06:58:54.600221+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,217,-50.0,50,0.001658,0.96076,0,unknown,0.001,1000,2026-05-13T06:58:54.771321+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,218,-50.0,50,0.001746,0.96058,0,unknown,0.001,1000,2026-05-13T06:58:54.939183+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,219,10.0,1,0.001426,0.9604,1,goal,0.001,1000,2026-05-13T06:58:54.942794+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,220,-20.0,11,0.001602,0.96022,0,pit,0.001,1000,2026-05-13T06:58:54.980724+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,221,-14.0,5,0.001605,0.96004,0,pit,0.001,1000,2026-05-13T06:58:54.997971+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,222,6.0,5,0.001661,0.95986,1,goal,0.001,1000,2026-05-13T06:58:55.017495+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,223,-15.0,6,0.001665,0.95968,0,pit,0.001,1000,2026-05-13T06:58:55.040973+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,224,-31.0,22,0.0015,0.9595,0,pit,0.001,1000,2026-05-13T06:58:55.117182+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,225,8.0,3,0.001889,0.95932,1,goal,0.001,1000,2026-05-13T06:58:55.157738+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,226,-4.0,15,0.001675,0.95914,1,goal,0.001,1000,2026-05-13T06:58:55.210797+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,227,6.0,5,0.001526,0.95896,1,goal,0.001,1000,2026-05-13T06:58:55.229068+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,228,-50.0,50,0.001685,0.95878,0,unknown,0.001,1000,2026-05-13T06:58:55.402444+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,229,-10.0,21,0.001667,0.9586,1,goal,0.001,1000,2026-05-13T06:58:55.483177+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,230,-36.0,47,0.001664,0.95842,1,goal,0.001,1000,2026-05-13T06:58:55.995284+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,231,7.0,4,0.00189,0.95824,1,goal,0.001,1000,2026-05-13T06:58:56.017291+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,232,4.0,7,0.001678,0.95806,1,goal,0.001,1000,2026-05-13T06:58:56.052668+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,233,6.0,5,0.001651,0.95788,1,goal,0.001,1000,2026-05-13T06:58:56.074279+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,234,7.0,4,0.001686,0.9577,1,goal,0.001,1000,2026-05-13T06:58:56.092737+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,235,-1.0,12,0.001649,0.95752,1,goal,0.001,1000,2026-05-13T06:58:56.148869+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,236,-30.0,41,0.001721,0.95734,1,goal,0.001,1000,2026-05-13T06:58:56.352031+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,237,-19.0,30,0.001754,0.95716,1,goal,0.001,1000,2026-05-13T06:58:56.480420+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,238,-26.0,37,0.001685,0.95698,1,goal,0.001,1000,2026-05-13T06:58:56.630146+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,239,-50.0,50,0.001718,0.9568,0,unknown,0.001,1000,2026-05-13T06:58:56.882343+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,240,-18.0,9,0.001703,0.95662,0,pit,0.001,1000,2026-05-13T06:58:56.919964+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,241,-2.0,13,0.001681,0.95644,1,goal,0.001,1000,2026-05-13T06:58:56.972421+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,242,-50.0,50,0.001679,0.95626,0,unknown,0.001,1000,2026-05-13T06:58:57.184615+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,243,-13.0,4,0.001485,0.95608,0,pit,0.001,1000,2026-05-13T06:58:57.199475+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,244,-15.0,6,0.00176,0.9559,0,pit,0.001,1000,2026-05-13T06:58:57.219271+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,245,-50.0,50,0.001817,0.95572,0,unknown,0.001,1000,2026-05-13T06:58:57.401371+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,246,7.0,4,0.001648,0.95554,1,goal,0.001,1000,2026-05-13T06:58:57.416096+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,247,-45.0,36,0.001568,0.95536,0,pit,0.001,1000,2026-05-13T06:58:57.527905+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,248,-35.0,46,0.00159,0.95518,1,goal,0.001,1000,2026-05-13T06:58:57.691121+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,249,-50.0,50,0.001613,0.955,0,unknown,0.001,1000,2026-05-13T06:58:57.978516+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,250,-26.0,37,0.001604,0.95482,1,goal,0.001,1000,2026-05-13T06:58:58.121771+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,251,-50.0,50,0.001576,0.95464,0,unknown,0.001,1000,2026-05-13T06:58:58.317837+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,252,-50.0,50,0.001519,0.95446,0,unknown,0.001,1000,2026-05-13T06:58:58.475302+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,253,-14.0,5,0.001555,0.95428,0,pit,0.001,1000,2026-05-13T06:58:58.491198+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,254,-18.0,9,0.00158,0.9541,0,pit,0.001,1000,2026-05-13T06:58:58.516951+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,255,-50.0,50,0.00156,0.95392,0,unknown,0.001,1000,2026-05-13T06:58:58.661928+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,256,-11.0,2,0.001629,0.95374,0,pit,0.001,1000,2026-05-13T06:58:58.668977+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,257,-50.0,50,0.001558,0.95356,0,unknown,0.001,1000,2026-05-13T06:58:58.830597+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,258,-24.0,15,0.001453,0.95338,0,pit,0.001,1000,2026-05-13T06:58:58.896281+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,259,-22.0,33,0.001472,0.9532,1,goal,0.001,1000,2026-05-13T06:58:59.000350+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,260,-16.0,27,0.001656,0.95302,1,goal,0.001,1000,2026-05-13T06:58:59.096321+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,261,-53.0,44,0.001462,0.95284,0,pit,0.001,1000,2026-05-13T06:58:59.238589+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,262,-15.0,26,0.001424,0.95266,1,goal,0.001,1000,2026-05-13T06:58:59.317335+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,263,-35.0,46,0.001476,0.95248,1,goal,0.001,1000,2026-05-13T06:58:59.455095+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,264,-22.0,33,0.00146,0.9523,1,goal,0.001,1000,2026-05-13T06:58:59.551855+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,265,-50.0,50,0.001408,0.95212,0,unknown,0.001,1000,2026-05-13T06:58:59.689525+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,266,-14.0,5,0.001429,0.95194,0,pit,0.001,1000,2026-05-13T06:58:59.704010+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,267,-45.0,36,0.001412,0.95176,0,pit,0.001,1000,2026-05-13T06:58:59.807401+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,268,-1.0,12,0.00135,0.95158,1,goal,0.001,1000,2026-05-13T06:58:59.840545+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,269,-50.0,50,0.001394,0.9514,0,unknown,0.001,1000,2026-05-13T06:58:59.994344+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,270,2.0,9,0.001438,0.95122,1,goal,0.001,1000,2026-05-13T06:59:00.030777+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,271,-50.0,50,0.001395,0.95104,0,unknown,0.001,1000,2026-05-13T06:59:00.219567+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,272,10.0,1,0.001252,0.95086,1,goal,0.001,1000,2026-05-13T06:59:00.223407+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,273,-10.0,1,0.001614,0.95068,0,pit,0.001,1000,2026-05-13T06:59:00.229192+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,274,-11.0,22,0.001383,0.9505,1,goal,0.001,1000,2026-05-13T06:59:00.312992+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,275,-50.0,50,0.001414,0.95032,0,unknown,0.001,1000,2026-05-13T06:59:00.507476+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,276,-7.0,18,0.001425,0.95014,1,goal,0.001,1000,2026-05-13T06:59:00.562207+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,277,-22.0,33,0.001427,0.94996,1,goal,0.001,1000,2026-05-13T06:59:00.659501+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,278,-50.0,50,0.001491,0.94978,0,unknown,0.001,1000,2026-05-13T06:59:00.810173+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,279,-17.0,28,0.001362,0.9496,1,goal,0.001,1000,2026-05-13T06:59:00.894538+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,280,-25.0,36,0.00137,0.94942,1,goal,0.001,1000,2026-05-13T06:59:01.025541+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,281,-50.0,50,0.001366,0.94924,0,unknown,0.001,1000,2026-05-13T06:59:01.226829+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,282,10.0,1,0.001301,0.94906,1,goal,0.001,1000,2026-05-13T06:59:01.232684+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,283,-50.0,50,0.0014,0.94888,0,unknown,0.001,1000,2026-05-13T06:59:01.391048+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,284,-50.0,50,0.001355,0.9487,0,unknown,0.001,1000,2026-05-13T06:59:01.552224+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,285,-50.0,41,0.001367,0.94852,0,pit,0.001,1000,2026-05-13T06:59:01.711362+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,286,-12.0,23,0.001461,0.94834,1,goal,0.001,1000,2026-05-13T06:59:01.818014+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,287,-16.0,7,0.001441,0.94816,0,pit,0.001,1000,2026-05-13T06:59:01.843509+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,288,-50.0,50,0.001395,0.94798,0,unknown,0.001,1000,2026-05-13T06:59:01.999904+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,289,2.0,9,0.001418,0.9478,1,goal,0.001,1000,2026-05-13T06:59:02.035648+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,290,8.0,3,0.001509,0.94762,1,goal,0.001,1000,2026-05-13T06:59:02.045489+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,291,-9.0,20,0.001451,0.94744,1,goal,0.001,1000,2026-05-13T06:59:02.113645+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,292,-4.0,15,0.001456,0.94726,1,goal,0.001,1000,2026-05-13T06:59:02.169132+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,293,-33.0,24,0.001442,0.94708,0,pit,0.001,1000,2026-05-13T06:59:02.241953+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,294,-50.0,50,0.001462,0.9469,0,unknown,0.001,1000,2026-05-13T06:59:02.388281+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,295,-14.0,25,0.001472,0.94672,1,goal,0.001,1000,2026-05-13T06:59:02.462330+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,296,-10.0,1,0.001361,0.94654,0,pit,0.001,1000,2026-05-13T06:59:02.465531+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,297,-50.0,50,0.001375,0.94636,0,unknown,0.001,1000,2026-05-13T06:59:02.629616+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,298,-2.0,13,0.001348,0.94618,1,goal,0.001,1000,2026-05-13T06:59:02.673540+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,299,-31.0,22,0.001332,0.946,0,pit,0.001,1000,2026-05-13T06:59:02.742468+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,300,-54.0,45,0.001532,0.94582,0,pit,0.001,1000,2026-05-13T06:59:02.881037+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,301,-18.0,9,0.001401,0.94564,0,pit,0.001,1000,2026-05-13T06:59:02.908444+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,302,-28.0,19,0.001417,0.94546,0,pit,0.001,1000,2026-05-13T06:59:02.967739+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,303,-14.0,25,0.001402,0.94528,1,goal,0.001,1000,2026-05-13T06:59:03.049175+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,304,-32.0,43,0.001431,0.9451,1,goal,0.001,1000,2026-05-13T06:59:03.199043+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,305,-11.0,2,0.001267,0.94492,0,pit,0.001,1000,2026-05-13T06:59:03.205516+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,306,-17.0,8,0.001343,0.94474,0,pit,0.001,1000,2026-05-13T06:59:03.233970+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,307,-22.0,13,0.001343,0.94456,0,pit,0.001,1000,2026-05-13T06:59:03.283896+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,308,-7.0,18,0.001342,0.94438,1,goal,0.001,1000,2026-05-13T06:59:03.348724+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,309,-50.0,50,0.001386,0.9442,0,unknown,0.001,1000,2026-05-13T06:59:03.497582+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,310,-50.0,50,0.001417,0.94402,0,unknown,0.001,1000,2026-05-13T06:59:03.647441+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,311,-35.0,26,0.001354,0.94384,0,pit,0.001,1000,2026-05-13T06:59:03.725511+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,312,-42.0,33,0.001365,0.94366,0,pit,0.001,1000,2026-05-13T06:59:03.820129+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,313,-41.0,32,0.001309,0.94348,0,pit,0.001,1000,2026-05-13T06:59:03.909480+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,314,10.0,1,0.00148,0.9433,1,goal,0.001,1000,2026-05-13T06:59:03.912438+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,315,-34.0,25,0.00169,0.94312,0,pit,0.001,1000,2026-05-13T06:59:03.986669+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,316,-23.0,14,0.001471,0.94294,0,pit,0.001,1000,2026-05-13T06:59:04.030656+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,317,-50.0,50,0.001413,0.94276,0,unknown,0.001,1000,2026-05-13T06:59:04.175931+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,318,6.0,5,0.001614,0.94258,1,goal,0.001,1000,2026-05-13T06:59:04.190698+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,319,-32.0,23,0.001734,0.9424,0,pit,0.001,1000,2026-05-13T06:59:04.259439+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,320,-50.0,50,0.001337,0.94222,0,unknown,0.001,1000,2026-05-13T06:59:04.402245+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,321,-58.0,49,0.001247,0.94204,0,pit,0.001,1000,2026-05-13T06:59:04.543458+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,322,-50.0,50,0.001273,0.94186,0,unknown,0.001,1000,2026-05-13T06:59:04.693974+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,323,-14.0,25,0.001268,0.94168,1,goal,0.001,1000,2026-05-13T06:59:04.765030+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,324,-55.0,46,0.00127,0.9415,0,pit,0.001,1000,2026-05-13T06:59:04.897682+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,325,-29.0,20,0.00133,0.94132,0,pit,0.001,1000,2026-05-13T06:59:04.954001+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,326,-29.0,40,0.00129,0.94114,1,goal,0.001,1000,2026-05-13T06:59:05.074743+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,327,-50.0,50,0.001281,0.94096,0,unknown,0.001,1000,2026-05-13T06:59:05.221578+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,328,-22.0,13,0.00126,0.94078,0,pit,0.001,1000,2026-05-13T06:59:05.262863+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,329,-38.0,29,0.001134,0.9406,0,pit,0.001,1000,2026-05-13T06:59:05.360868+00:00
